280	120	538821.11	4813997.96	0.5142	-0.3341	-0.0156	0.4747	0	111.7116
280	121	538847.21	4813993.53	3.965	-1.0949	-0.0089	2.1305	0	111.7116
280	122	538825.51	4813995.18	7.7119	-1.5633	-0.4409	0.3191	0	111.7116
280	123	538838.39	4814014	35.7041	1.4705	-0.126	2.175	0	111.7116
280	124	538827.62	4814022.62	13.2191	-0.3391	-0.3771	5.3221	0	111.7116
280	125	538836.48	4814003.32	51.563	0.4417	0.0371	5.3137	0	111.7116
280	126	538878.24	4814041.21	5.8332	0.4291	0.1132	3.6236	0	111.7116
280	127	538869.73	4814012.04	1.3587	-0.0009	-0.0374	5.6138	0	111.7116
281	17	538876.86	4814010.07	0.0579	-0.0665	-0.0087	0.3205	0	112.112
281	19	538875.79	4814008.8	0.0019	-0.0011	0	5.5511	0	112.112
281	63	538857.33	4814002.81	0.0002	0	0	3.2364	0	112.112
281	84	538850.32	4814023.74	0.0014	-0.0011	-0.0002	3.6179	0	112.112
281	85	538873.54	4814008.89	3.544	-0.206	-0.0522	0.4035	0	112.112
281	90	538861.54	4814028.96	0.0061	-0.0051	-0.003	3.5783	0	112.112
281	94	538847.81	4814026.34	0.0812	-0.0387	0.0009	3.606	0	112.112
281	99	538794.86	4813998.97	32.3638	-1.2253	0.0428	3.6134	0	112.112
281	100	538794.44	4813994.57	66.3489	0.3307	0.6392	3.6351	0	112.112
281	101	538869.84	4814033.2	0.0021	0.0002	-0.0001	3.578	0	112.112
281	105	538838.17	4814030.86	10.5594	-2.1894	0.1276	3.0528	0	112.112
281	113	538867.5	4814035.76	7.3636	0.0191	-0.0142	3.5936	0	112.112
281	114	538860.46	4814038.81	4.7935	-0.0124	-0.0339	3.6189	0	112.112
281	115	538885.03	4814029.52	29.1244	-3.5528	-0.0162	0.4845	0	112.112
281	116	538815.98	4814002.34	0.0012	0.0003	0.0001	0.3901	0	112.112
281	117	538876.56	4814036.57	0.0017	-0.0021	0.0018	3.5516	0	112.112
281	118	538880.84	4814013.6	3.7814	-0.0099	0.0044	2.7801	0	112.112
281	119	538843.35	4813999.51	0.3437	0.0199	0.0022	2.2005	0	112.112
281	120	538821.13	4813997.97	0.1652	-0.094	-0.016	0.4747	0	112.112
281	121	538847.02	4813993.83	2.2561	-1.1984	-0.004	2.1321	0	112.112
281	122	538826.2	4813995.44	5.6668	-1.1891	-0.4057	0.2695	0	112.112
281	123	538836.06	4814017.36	37.8929	1.5976	-0.0087	2.1772	0	112.112
281	124	538828.5	4814021.38	10.7374	-2.4494	-0.5727	5.4033	0	112.112
281	125	538839.72	4813998.58	52.6085	0.7462	0.1228	5.3129	0	112.112
281	126	538877.61	4814040.9	6.2732	0.1885	0.1101	3.5974	0	112.112
281	127	538869.82	4814011.92	1.3595	0.0021	-0.0468	5.656	0	112.112
281	128	538816.72	4814025.92	50.5335	7.4262	-0.0955	5.3221	0	112.112
282	17	538876.86	4814010.07	0.0033	-0.0131	-0.0002	0.3205	0	112.5124
282	19	538875.79	4814008.8	0.0017	-0.001	0	5.5511	0	112.5124
282	63	538857.33	4814002.81	0.0002	0	0	3.2364	0	112.5124
282	84	538850.32	4814023.74	0.0018	0.0011	0.0005	3.6179	0	112.5124
282	85	538873.85	4814009.11	3.2156	-0.2495	-0.0386	0.1994	0	112.5124
282	90	538861.54	4814028.96	0.0039	-0.0009	-0.0007	3.5783	0	112.5124
282	94	538847.8	4814026.34	0.0452	-0.0289	0.0008	3.606	0	112.5124
282	99	538791.7	4813997.37	29.8481	-2.0908	0.045	3.6112	0	112.5124
282	101	538869.84	4814033.2	0.0026	0	0.0018	3.578	0	112.5124
282	105	538837.16	4814030.95	7.9253	-1.2495	0.1499	3.0131	0	112.5124
282	113	538866.75	4814035.4	7.3457	-0.06	-0.0314	3.5975	0	112.5124
282	114	538859.99	4814038.56	4.7763	-0.0115	-0.0226	3.6266	0	112.5124
282	116	538815.98	4814002.34	0.0013	-0.0016	0.0011	0.3901	0	112.5124
282	117	538876.56	4814036.57	0.0013	-0.0003	0.0002	3.5516	0	112.5124
282	118	538880.44	4814013.75	3.7681	-0.0086	0.0041	2.7785	0	112.5124
282	119	538843.33	4813999.54	1.0356	0.8873	0.0011	2.2006	0	112.5124
282	120	538821.12	4813997.96	0.0575	0.0213	-0.0172	0.4747	0	112.5124
282	121	538846.95	4813993.95	0.8416	-0.619	0.0004	2.1326	0	112.5124
282	122	538826.63	4813995.68	4.3803	-0.6064	0.2006	0.2418	0	112.5124
282	123	538833.59	4814020.92	40.3254	1.7373	0.0283	2.1759	0	112.5124
282	124	538829.07	4814020.72	7.8626	-0.8926	-0.3317	5.4384	0	112.5124
282	125	538843.09	4813993.65	53.026	-0.4938	0.3385	5.3082	0	112.5124
282	126	538876.98	4814040.6	6.4387	0.0659	0.0941	3.5743	0	112.5124
282	127	538869.91	4814011.8	1.3646	0.005	-0.0493	5.6884	0	112.5124
282	128	538820.25	4814020.89	55.2468	0.1028	-0.1371	5.3254	0	112.5124
283	17	538876.86	4814010.07	0.0001	-0.0002	0	0.3205	0	112.9128
283	19	538875.79	4814008.8	0.0015	-0.0009	0	5.5511	0	112.9128
283	63	538857.33	4814002.81	0.0002	0	0	3.2364	0	112.9128
283	84	538850.32	4814023.74	0.0023	0.0019	0.0017	3.6179	0	112.9128
283	85	538874.12	4814009.31	2.8205	-0.295	-0.0229	0.0849	0	112.9128
283	90	538861.54	4814028.96	0.0021	0.0017	-0.0002	3.5783	0	112.9128
283	94	538847.8	4814026.34	0.0201	-0.0179	0.0008	3.606	0	112.9128
283	99	538788.93	4813995.96	25.7388	-4.4072	0.0327	3.6089	0	112.9128
283	101	538869.84	4814033.2	0.0021	-0.0014	0.0026	3.578	0	112.9128
283	105	538836.48	4814031.03	7.1869	0.1761	0.3097	2.9773	0	112.9128
283	113	538866.02	4814035.04	7.1755	-0.148	-0.038	3.6024	0	112.9128
283	114	538859.53	4814038.31	4.7602	-0.0107	-0.0111	3.6311	0	112.9128
283	116	538815.98	4814002.34	0.0018	0	0.0016	0.3901	0	112.9128
283	117	538876.56	4814036.57	0.0014	-0.0007	-0.0003	3.5516	0	112.9128
283	118	538880.05	4814013.9	3.7567	-0.0072	0.0037	2.777	0	112.9128
283	119	538843.23	4813999.66	2.686	1.3443	0.0112	2.2034	0	112.9128
283	120	538821.12	4813997.96	0.0268	-0.0181	-0.0007	0.4747	0	112.9128
283	121	538846.94	4813993.96	0.2551	-0.1586	0.0017	2.1328	0	112.9128
283	122	538827.04	4813995.87	3.9226	-0.0544	0.5588	0.2232	0	112.9128
283	123	538830.96	4814024.73	42.6917	1.5205	-0.0069	2.1744	0	112.9128
283	124	538829.61	4814020.23	8.2842	1.2691	0.0034	5.4709	0	112.9128
283	125	538846.39	4813988.73	51.6264	-1.9452	0.4471	5.295	0	112.9128
283	126	538876.31	4814040.31	6.5049	0.008	0.0641	3.5581	0	112.9128
283	127	538870.01	4814011.69	1.3741	0.0081	-0.0473	5.7203	0	112.9128
283	128	538823.77	4814015.91	54.7035	-0.2306	-0.005	5.3304	0	112.9128
284	17	538876.86	4814010.07	0.0002	0.0003	0.0004	0.3205	0	113.3132
284	19	538875.79	4814008.8	0.0016	0.0001	0	5.5511	0	113.3132
284	63	538857.33	4814002.81	0.0002	0	0	3.2364	0	113.3132
284	84	538850.32	4814023.74	0.0026	0.0047	-0.0009	3.6179	0	113.3132
284	85	538874.36	4814009.48	2.3828	-0.3057	-0.0002	0.0019	0	113.3132
284	90	538861.54	4814028.96	0.002	0.0012	0.0002	3.5783	0	113.3132
284	94	538847.81	4814026.34	0.0137	-0.0032	0.0013	3.606	0	113.3132
284	99	538786.43	4813994.7	23.1149	-5.0398	0.0197	3.6079	0	113.3132
284	101	538869.84	4814033.2	0.0018	0.0008	0.0042	3.578	0	113.3132
284	105	538835.64	4814031.19	8.365	1.3344	0.4208	2.928	0	113.3132
284	113	538865.32	4814034.69	7.0131	-0.0417	-0.0264	3.6065	0	113.3132
284	114	538859.06	4814038.06	4.7454	-0.0099	0.0003	3.6327	0	113.3132
284	116	538815.98	4814002.34	0.0019	0.0015	0.0016	0.3901	0	113.3132
284	117	538876.56	4814036.57	0.0011	-0.0003	-0.0007	3.5516	0	113.3132
284	118	538879.66	4814014.05	3.7472	-0.0059	0.0034	2.7757	0	113.3132
284	119	538842.98	4814000.01	4.673	1.2785	0.0061	2.2116	0	113.3132
284	120	538821.12	4813997.96	0.0207	0.0032	-0.0104	0.4747	0	113.3132
284	121	538846.95	4813993.94	0.1814	0.1626	0.0004	2.1326	0	113.3132
284	122	538827.46	4813995.93	4.0555	0.1427	0.4299	0.2073	0	113.3132
284	123	538828.18	4814028.76	44.7689	1.3711	-0.0712	2.1761	0	113.3132
284	124	538830.37	4814019.46	10.7534	1.9058	-0.1661	5.5179	0	113.3132
284	126	538875.64	4814040.02	6.4918	0.0161	0.0241	3.5496	0	113.3132
284	127	538870.12	4814011.58	1.4112	0.0682	-0.0435	5.7514	0	113.3132
284	128	538827.28	4814010.96	54.2751	-0.3519	0.3294	5.3273	0	113.3132
285	17	538876.86	4814010.07	0.0029	0.0191	0.0024	0.3205	0	113.7136
285	19	538875.79	4814008.8	0.0017	0.0001	0	5.5511	0	113.7136
285	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	113.7136
285	84	538850.32	4814023.74	0.0028	-0.0001	-0.0061	3.6179	0	113.7136
285	85	538874.55	4814009.62	1.9585	-0.2749	0.0327	6.2308	0	113.7136
285	90	538861.54	4814028.96	0.0021	0.0019	0	3.5783	0	113.7136
285	94	538847.81	4814026.34	0.007	-0.0021	0.0013	3.606	0	113.7136
285	101	538869.84	4814033.2	0.0017	0.0019	0.0018	3.578	0	113.7136
285	105	538834.66	4814031.45	10.7749	1.869	0.4949	2.863	0	113.7136
285	113	538864.64	4814034.34	7.0974	0.1538	-0.0008	3.6087	0	113.7136
285	114	538858.6	4814037.8	4.7318	-0.009	0.0119	3.6307	0	113.7136
285	116	538815.98	4814002.34	0.0019	-0.0001	0.0012	0.3901	0	113.7136
285	117	538876.56	4814036.57	0.0014	0.0024	0.0006	3.5516	0	113.7136
285	118	538879.28	4814014.2	3.7397	-0.0046	0.0031	2.7744	0	113.7136
285	119	538842.61	4814000.52	6.3921	1.1876	-0.1193	2.2285	0	113.7136
285	120	538821.12	4813997.96	0.0161	-0.0031	-0.0096	0.4747	0	113.7136
285	121	538846.96	4813993.92	0.5205	0.4648	-0.0005	2.1326	0	113.7136
285	122	538827.91	4813995.93	4.3419	0.3515	0.0264	0.1886	0	113.7136
285	123	538825.28	4814032.93	45.6835	1.3033	-0.1025	2.1795	0	113.7136
285	124	538831.31	4814018.52	13.3292	1.734	-1.0116	5.5653	0	113.7136
285	126	538874.98	4814039.75	6.6571	0.232	-0.0205	3.5476	0	113.7136
285	127	538870.23	4814011.47	1.5603	0.1294	-0.0402	5.7811	0	113.7136
285	128	538830.72	4814006.03	53.6957	-0.4475	0.5261	5.3124	0	113.7136
286	17	538876.86	4814010.07	0.1884	0.5647	0.0008	0.3205	0	114.114
286	19	538875.79	4814008.8	0.002	0.0002	0	5.5511	0	114.114
286	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	114.114
286	84	538850.32	4814023.74	0.0029	-0.0004	-0.0071	3.6179	0	114.114
286	85	538874.71	4814009.73	1.6039	-0.2172	0.0797	6.1849	0	114.114
286	90	538861.54	4814028.96	0.0018	-0.0009	-0.0012	3.5783	0	114.114
286	94	538847.8	4814026.34	0.0048	-0.0017	0.0006	3.606	0	114.114
286	101	538869.84	4814033.2	0.002	0.0017	0.0008	3.578	0	114.114
286	105	538833.41	4814031.87	14.0961	2.5646	0.8262	2.7844	0	114.114
286	113	538863.92	4814033.98	7.3673	0.1854	0.0175	3.6088	0	114.114
286	114	538858.14	4814037.55	4.7195	-0.0082	0.0237	3.6252	0	114.114
286	116	538815.98	4814002.34	0.0013	-0.0002	0.0009	0.3901	0	114.114
286	117	538876.56	4814036.57	0.0024	0.0024	0.0009	3.5516	0	114.114
286	118	538878.89	4814014.35	3.734	-0.0033	0.0027	2.7733	0	114.114
286	119	538842.14	4814001.15	8.3763	1.6116	-0.3528	2.2599	0	114.114
286	120	538821.12	4813997.96	0.0109	-0.0055	0.0036	0.4747	0	114.114
286	121	538846.92	4813993.99	1.3142	0.7636	-0.0023	2.1329	0	114.114
286	122	538828.43	4813995.93	5.191	0.8657	-0.2197	0.1443	0	114.114
286	124	538832.58	4814017.52	15.9127	1.7756	-1.6023	5.6852	0	114.114
286	126	538874.29	4814039.45	7.1368	0.3941	-0.057	3.5516	0	114.114
286	127	538870.37	4814011.35	1.7542	0.1213	-0.0355	5.8001	0	114.114
286	128	538834.03	4814001.1	53.0334	-0.3625	0.3818	5.2961	0	114.114
287	17	538876.87	4814010.07	1.5434	1.3721	-0.009	0.3205	0	114.5144
287	19	538875.79	4814008.8	0.0024	0.0003	0	5.5511	0	114.5144
287	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	114.5144
287	84	538850.32	4814023.74	0.0024	0.0001	-0.0035	3.6179	0	114.5144
287	85	538874.85	4814009.81	1.332	-0.1601	0.1604	6.1413	0	114.5144
287	90	538861.54	4814028.96	0.002	0.0006	-0.001	3.5783	0	114.5144
287	94	538847.8	4814026.34	0.0026	-0.0015	0.0006	3.606	0	114.5144
287	101	538869.84	4814033.2	0.0024	0.0014	0.0011	3.578	0	114.5144
287	105	538831.74	4814032.56	17.6655	2.1993	1.4475	2.6897	0	114.5144
287	113	538863.17	4814033.6	7.579	0.1222	0.0253	3.6063	0	114.5144
287	114	538857.67	4814037.31	4.7083	-0.0073	0.0357	3.6153	0	114.5144
287	116	538815.98	4814002.34	0.001	0.0003	0.0016	0.3901	0	114.5144
287	117	538876.56	4814036.57	0.0028	0.0022	0.0022	3.5516	0	114.5144
287	118	538878.5	4814014.5	3.7302	-0.002	0.0024	2.7723	0	114.5144
287	119	538841.46	4814001.95	11.0099	1.9815	-0.6026	2.3121	0	114.5144
287	120	538821.12	4813997.96	0.0057	-0.002	0.004	0.4747	0	114.5144
287	121	538846.81	4813994.17	2.4555	0.8194	-0.0064	2.1338	0	114.5144
287	122	538829.03	4813995.96	6.813	1.4265	-0.1652	0.0807	0	114.5144
287	124	538834.26	4814016.57	18.3104	1.5631	-1.8752	5.8407	0	114.5144
287	126	538873.53	4814039.12	7.6895	0.332	-0.08	3.5621	0	114.5144
287	127	538870.53	4814011.22	1.8373	-0.0181	-0.028	5.8271	0	114.5144
287	128	538837.24	4813996.2	53.0049	0.1681	0.0104	5.2912	0	114.5144
288	17	538877.15	4814010.1	3.7323	1.6961	-0.0846	0.3252	0	114.9148
288	19	538875.79	4814008.8	0.003	0.0004	0.0001	5.5511	0	114.9148
288	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	114.9148
288	84	538850.32	4814023.74	0.0021	0.0006	-0.0006	3.6179	0	114.9148
288	85	538874.97	4814009.86	1.1426	-0.1023	0.2663	6.0978	0	114.9148
288	90	538861.54	4814028.96	0.0033	-0.0001	-0.0013	3.5783	0	114.9148
288	94	538847.8	4814026.34	0.0017	-0.0003	0.0016	3.606	0	114.9148
288	101	538869.84	4814033.2	0.0026	0.002	0.0014	3.578	0	114.9148
288	105	538829.86	4814033.62	20.8789	1.5383	1.7663	2.5638	0	114.9148
288	113	538862.41	4814033.22	7.7061	0.0287	0.021	3.6032	0	114.9148
288	114	538857.21	4814037.07	4.6984	-0.0065	0.0479	3.6021	0	114.9148
288	116	538815.98	4814002.34	0.0014	0.0004	0.0016	0.3901	0	114.9148
288	117	538876.56	4814036.57	0.0022	-0.0011	0.0027	3.5516	0	114.9148
288	118	538878.11	4814014.65	3.7283	-0.0006	0.0021	2.7714	0	114.9148
288	119	538840.47	4814002.93	13.8802	1.9489	-0.8208	2.3927	0	114.9148
288	120	538821.12	4813997.96	0.004	-0.002	-0.0022	0.4747	0	114.9148
288	121	538846.63	4813994.45	3.6475	0.8092	-0.0026	2.1352	0	114.9148
288	122	538829.91	4813996.09	9.1293	1.7009	0.4354	0.0511	0	114.9148
288	124	538836.27	4814015.8	20.4309	1.3367	-1.977	5.9827	0	114.9148
288	126	538872.72	4814038.76	8.1275	0.2692	-0.085	3.5753	0	114.9148
288	127	538870.7	4814011.09	1.7002	-0.1729	-0.0197	5.8523	0	114.9148
288	128	538840.47	4813991.27	52.4042	-1.4117	-0.4029	5.2961	0	114.9148
288	129	538821.23	4814031.2	28.3849	5.5946	-0.2245	5.3254	0	114.9148
289	17	538877.72	4814010.18	5.5587	0.7432	-0.2423	0.3448	0	115.3152
289	19	538875.79	4814008.8	0.0038	0.0009	0.001	5.5511	0	115.3152
289	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	115.3152
289	84	538850.32	4814023.74	0.0018	0.0005	0.0005	3.6179	0	115.3152
289	85	538875.09	4814009.87	1.0358	-0.0458	0.2956	6.0606	0	115.3152
289	90	538861.54	4814028.96	0.0047	0.007	-0.0009	3.5783	0	115.3152
289	94	538847.8	4814026.34	0.0011	-0.0003	-0.0005	3.606	0	115.3152
289	101	538869.84	4814033.2	0.0022	-0.0002	-0.0001	3.578	0	115.3152
289	105	538827.91	4814035.13	21.6382	-0.3276	1.4508	2.4431	0	115.3152
289	113	538861.64	4814032.84	7.6063	-0.1879	0.0064	3.6014	0	115.3152
289	114	538856.74	4814036.84	4.6896	-0.0056	0.0603	3.5852	0	115.3152
289	116	538815.98	4814002.34	0.0014	-0.0006	0.0015	0.3901	0	115.3152
289	117	538876.56	4814036.57	0.0014	-0.0002	0.0018	3.5516	0	115.3152
289	118	538877.73	4814014.8	3.7283	0.0006	0.0018	2.7707	0	115.3152
289	119	538839.17	4814004.03	16.5916	1.8492	-1.0219	2.4845	0	115.3152
289	120	538821.12	4813997.96	0.0034	-0.001	-0.0035	0.4747	0	115.3152
289	121	538846.37	4813994.85	4.7223	0.6493	0.0044	2.1381	0	115.3152
289	122	538831.06	4813996.19	11.4852	1.5956	1.3863	6.2632	0	115.3152
289	124	538838.59	4814015.26	22.0855	0.9246	-2.1593	6.1233	0	115.3152
289	126	538871.89	4814038.36	8.4326	0.1363	-0.0727	3.5883	0	115.3152
289	127	538870.84	4814010.98	1.3422	-0.3237	-0.0122	5.8683	0	115.3152
289	128	538843.73	4813986.39	44.9753	-9.6706	-0.6707	5.3115	0	115.3152
289	129	538823.24	4814028.36	29.4649	2.8825	-0.4323	5.3351	0	115.3152
290	17	538878.41	4814010.32	5.8714	-0.189	-0.3703	0.3635	0	115.7156
290	19	538875.79	4814008.8	0.0133	0.0353	0.0028	5.5511	0	115.7156
290	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	115.7156
290	84	538850.32	4814023.74	0.0009	-0.0003	0.0003	3.6179	0	115.7156
290	85	538875.18	4814009.82	1.0118	0.0122	0.2221	6.0216	0	115.7156
290	90	538861.54	4814028.96	0.0103	0.0061	-0.001	3.5783	0	115.7156
290	94	538847.8	4814026.34	0.0011	0	-0.0004	3.606	0	115.7156
290	101	538869.84	4814033.2	0.0037	0.0009	-0.0009	3.578	0	115.7156
290	113	538860.88	4814032.47	7.16	-0.4112	-0.0085	3.6011	0	115.7156
290	114	538856.27	4814036.61	4.6821	-0.0048	0.073	3.5647	0	115.7156
290	116	538815.98	4814002.34	0.0016	-0.0004	0	0.3901	0	115.7156
290	117	538876.56	4814036.57	0.0012	0.0006	0.0001	3.5516	0	115.7156
290	118	538877.34	4814014.95	3.7302	0.002	0.0014	2.7701	0	115.7156
290	119	538837.54	4814005.17	19.1426	1.6678	-1.213	2.5721	0	115.7156
290	120	538821.12	4813997.96	0.0022	-0.0015	0.0019	0.4747	0	115.7156
290	121	538846.05	4813995.35	5.4756	0.4366	-0.004	2.1439	0	115.7156
290	122	538832.45	4813996.05	13.7523	1.5231	1.8243	6.0938	0	115.7156
290	124	538841.14	4814015.02	23.0298	0.4044	-2.2785	6.2648	0	115.7156
290	126	538871.03	4814037.94	8.5058	-0.0402	-0.0434	3.5976	0	115.7156
290	127	538870.94	4814010.91	0.78	-0.4099	-0.0175	5.8834	0	115.7156
290	128	538846.31	4813982.73	39.2699	-15.5096	-0.8428	5.3362	0	115.7156
290	129	538825.29	4814025.58	29.5873	-1.4994	-0.8344	5.3644	0	115.7156
291	17	538879.02	4814010.5	5.4666	-0.3201	-0.3559	0.329	0	116.116
291	19	538875.79	4814008.8	0.6405	0.9617	-0.014	5.5511	0	116.116
291	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	116.116
291	84	538850.32	4814023.74	0.0009	-0.0002	0.0003	3.6179	0	116.116
291	85	538875.26	4814009.74	1.0705	0.0693	0.1195	5.9848	0	116.116
291	90	538861.55	4814028.96	0.0192	0.0238	-0.0086	3.5783	0	116.116
291	94	538847.8	4814026.34	0.0015	-0.0007	-0.0022	3.606	0	116.116
291	101	538869.84	4814033.2	0.005	0.0073	0.0025	3.578	0	116.116
291	113	538860.2	4814032.13	6.5758	-0.3465	-0.0119	3.6018	0	116.116
291	114	538855.8	4814036.4	4.6758	-0.0039	0.0858	3.5427	0	116.116
291	116	538815.98	4814002.34	0.0017	0	-0.0005	0.3901	0	116.116
291	117	538876.56	4814036.57	0.0015	0.001	0.0002	3.5516	0	116.116
291	118	538876.95	4814015.1	3.734	0.0033	0.0011	2.7698	0	116.116
291	119	538835.56	4814006.3	21.322	1.3409	-1.4201	2.6659	0	116.116
291	120	538821.12	4813997.96	0.0019	-0.0012	-0.0018	0.4747	0	116.116
291	121	538845.71	4813995.89	6.2052	0.6544	-0.0505	2.1525	0	116.116
291	122	538834.03	4813995.54	15.7618	1.201	1.6946	5.9063	0	116.116
291	124	538843.71	4814015.17	23.5971	0.5141	-2.0088	0.1249	0	116.116
291	126	538870.18	4814037.52	8.348	-0.1561	-0.0067	3.6012	0	116.116
291	127	538870.98	4814010.88	0.2862	-0.2687	-0.0092	5.8834	0	116.116
291	129	538827.25	4814023.13	27.601	-1.0728	-1.2607	5.4211	0	116.116
292	17	538879.53	4814010.72	5.1297	-0.0597	-0.2286	0.3724	0	116.5164
292	19	538875.86	4814008.75	2.3372	1.4174	-0.0083	5.5306	0	116.5164
292	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	116.5164
292	84	538850.32	4814023.74	0.0018	0.0032	-0.0002	3.6179	0	116.5164
292	85	538875.34	4814009.64	1.2116	0.1263	0.0666	5.7876	0	116.5164
292	90	538861.55	4814028.96	0.0304	0.02	-0.0077	3.5783	0	116.5164
292	94	538847.8	4814026.34	0.0013	0.0003	-0.0013	3.606	0	116.5164
292	101	538869.84	4814033.2	0.0112	0.0064	0.0041	3.578	0	116.5164
292	113	538859.58	4814031.82	6.2432	-0.1335	-0.0062	3.6027	0	116.5164
292	114	538855.32	4814036.2	4.67	-0.0066	0.0981	3.5192	0	116.5164
292	116	538815.98	4814002.34	0.0017	-0.0009	0.0004	0.3901	0	116.5164
292	117	538876.56	4814036.57	0.0016	0.0004	0.0004	3.5516	0	116.5164
292	118	538876.57	4814015.25	3.7397	0.0046	0.0008	2.7694	0	116.5164
292	119	538833.3	4814007.33	23.0933	1.2013	-1.7492	2.7686	0	116.5164
292	120	538821.12	4813997.96	0.0017	0.0004	-0.004	0.4747	0	116.5164
292	121	538845.32	4813996.49	7.3915	0.9841	-0.1173	2.1627	0	116.5164
292	122	538835.7	4813994.71	17.1961	0.8634	1.5451	5.7614	0	116.5164
292	124	538846.31	4814015.66	24.7214	1.0397	-1.3819	0.2266	0	116.5164
292	126	538869.37	4814037.11	8.1194	-0.1367	0.0344	3.5976	0	116.5164
292	127	538870.98	4814010.88	0.0336	-0.0681	-0.0081	5.8834	0	116.5164
292	129	538829.24	4814020.95	26.5738	-0.4033	-1.7377	5.4993	0	116.5164
293	17	538880.05	4814010.98	5.178	0.039	-0.0902	0.4058	0	116.9168
293	19	538876.22	4814008.53	4.1275	0.8283	0.0003	5.3478	0	116.9168
293	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	116.9168
293	84	538850.32	4814023.74	0.0022	0.0022	-0.0001	3.6179	0	116.9168
293	85	538875.42	4814009.52	1.4434	0.2086	0.0398	5.6474	0	116.9168
293	90	538861.54	4814028.96	0.0505	0.0318	-0.0074	3.5783	0	116.9168
293	94	538847.8	4814026.34	0.0015	-0.0015	0.0007	3.606	0	116.9168
293	101	538869.84	4814033.2	0.017	0.009	0.0038	3.578	0	116.9168
293	113	538858.97	4814031.52	6.0697	-0.1421	0.0003	3.6032	0	116.9168
293	114	538854.83	4814036.01	4.6481	-0.0228	0.0984	3.4955	0	116.9168
293	116	538815.98	4814002.34	0.0014	0	0.0006	0.3901	0	116.9168
293	117	538876.56	4814036.57	0.0012	0	-0.0008	3.5516	0	116.9168
293	118	538876.18	4814015.4	3.7473	0.0055	0.0005	2.7691	0	116.9168
293	119	538830.79	4814008.16	25.0247	1.5041	-2.2087	2.8861	0	116.9168
293	120	538821.12	4813997.96	0.0025	0.0009	-0.0065	0.4747	0	116.9168
293	121	538844.8	4813997.24	9.0341	1.2897	-0.1493	2.1806	0	116.9168
293	122	538837.35	4813993.64	18.6129	1.2422	1.631	5.6389	0	116.9168
293	124	538849.05	4814016.4	26.4213	1.2631	-1.0101	0.2872	0	116.9168
293	126	538868.57	4814036.71	7.9114	-0.158	0.0791	3.586	0	116.9168
293	127	538870.98	4814010.88	0.0138	-0.0015	-0.0007	5.8834	0	116.9168
293	129	538831.43	4814018.97	26.4095	0.1711	-2.3689	5.6073	0	116.9168
293	130	538852.21	4813986.14	6.8456	0.781	-0.0866	2.152	0	116.9168
294	17	538880.56	4814011.25	5.205	0.0026	0.0373	0.4258	0	117.3172
294	19	538876.69	4814008.24	4.1274	-0.8275	0	5.0464	0	117.3172
294	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	117.3172
294	84	538850.32	4814023.74	0.0024	0.0021	0.0005	3.6179	0	117.3172
294	85	538875.5	4814009.37	1.8084	0.2817	0.0264	5.5132	0	117.3172
294	90	538861.54	4814028.95	0.0988	-0.0108	-0.0065	3.5783	0	117.3172
294	94	538847.8	4814026.34	0.0019	-0.0018	0.0021	3.606	0	117.3172
294	101	538869.84	4814033.21	0.0286	0.0232	0.0011	3.578	0	117.3172
294	113	538858.37	4814031.22	5.7432	-0.3175	0.0048	3.6029	0	117.3172
294	114	538854.35	4814035.85	4.6062	-0.0349	0.0823	3.4751	0	117.3172
294	116	538815.98	4814002.34	0.0016	0.0001	-0.0023	0.3901	0	117.3172
294	117	538876.56	4814036.57	0.0017	0.0017	0.0002	3.5516	0	117.3172
294	118	538875.79	4814015.55	3.7518	0.0056	0.0003	2.7689	0	117.3172
294	119	538827.94	4814008.71	27.3912	1.7512	-2.6998	3.0163	0	117.3172
294	120	538821.12	4813997.96	0.0022	0.0005	-0.0053	0.4747	0	117.3172
294	121	538844.16	4813998.13	11.0554	1.5256	-0.1662	2.204	0	117.3172
294	122	538838.96	4813992.24	21.2512	2.3808	1.6077	5.5143	0	117.3172
294	124	538851.94	4814017.34	28.1769	1.1077	-1.0349	0.3383	0	117.3172
294	126	538867.78	4814036.34	7.6726	-0.1731	0.1262	3.5664	0	117.3172
294	127	538870.98	4814010.88	0.0151	0.0028	0	5.8907	0	117.3172
294	129	538833.82	4814017.31	26.9307	0.5348	-3.1534	5.7506	0	117.3172
294	130	538851.81	4813986.76	8.5209	1.9054	-0.0945	2.1566	0	117.3172
295	17	538881.08	4814011.51	5.2095	0.0063	0.123	0.4245	0	117.7176
295	19	538877.05	4814008.02	2.3362	-1.3819	0	4.8431	0	117.7176
295	63	538857.33	4814002.81	0.0001	0	0	3.2364	0	117.7176
295	84	538850.32	4814023.74	0.0016	-0.0001	0.0015	3.6179	0	117.7176
